7259,324077,53,48.9227167947816852,19255.1210937500000000,19256.8569783436614671
7259,324077,54,48.8999799527653991,19233.7714843750000000,19232.2194746238747030
7259,324077,55,39.8358878961144640,19208.4511718750000000,19211.1259276805030822
7259,324077,56,20.6203829097583373,5405.1679687500000000,5585.7367113182226603
7259,324077,57,34.4588003279473654,10948.4921875000000000,7259.0760600792491459
7259,324077,58,45.4260190175774596,16493.8789062500000000,14259.8085373950762005
7259,324077,59,45.8350494962006465,17064.6640625000000000,18551.7954838046207442
7259,324077,60,34.0081857248770305,11581.0585937500000000,14638.2722243763328152
7259,324077,61,20.7117442074042835,2777.6340332031199978,7382.7100098779146720
7259,324077,62,37.6294710547043323,19097.0488281250000000,6207.6507219990262456
7259,324077,63,18.0907180240760219,1325.3762207031302296,6818.3686047334585965
7259,324077,64,26.7058000382786354,8001.5849609375000000,4224.9515704348250438
7259,324077,65,42.3870473934579834,14576.6435546875000000,11504.8017369500012137
7259,324077,66,45.2958618639361248,17278.0878906250000000,18124.6040276298735989
7259,324077,67,31.5221928618826688,10993.4453125000000000,14323.5447737036247418
7259,324077,68,19.6996376749136139,1922.4822998046902285,6053.6803974617250788
7259,324077,69,45.0869922103126228,18966.7753906250000000,7978.5346335493259176
7259,324077,70,48.1910963010103046,18936.9843750000000000,18941.0625440091462224
7259,324077,71,48.1666673529095206,18907.2558593750000000,18911.7787519265912124
7259,324077,72,48.1666678573811495,18879.2148437500000000,18883.1652612364778179
7259,324077,73,48.1292177896484290,18839.7597656250000000,18849.5454570215224521
7259,324077,74,48.0284285344136279,18804.2343750000000000,18809.0550635339786822
7259,324077,75,47.8818800361436274,18775.3515625000000000,18782.2849016730979201
7259,324077,76,47.7666670928974142,18744.6015625000000000,18747.0521847325690032
7259,324077,77,47.7666470816080277,18712.9687500000000000,18714.0607880730349279
7259,324077,78,47.6345423283753462,18686.6855468750000000,18686.7460063307917153
7259,324077,79,47.6333345206039311,18661.0546875000000000,18663.9976528245933878
7259,324077,80,47.5148177305331743,18649.4199218750000000,18641.2911931554335752
7259,324077,81,47.5000006767446123,18632.9160156250000000,18634.2111346976998902
7259,324077,82,47.5000006767446123,18632.9433593750000000,18651.6808647383695643
7259,324077,83,47.5000011742339225,18616.3144531250000000,18612.3006579320681340
7259,324077,84,47.5000006767446123,18632.7207031250000000,18612.5101271172061388
7259,324077,85,47.5000011742339225,18613.9199218750000000,18614.5210312945491751
7259,324077,86,47.5000006767446123,18592.6406250000000000,18594.5795648692328541
7259,324077,87,47.4262547043102032,18561.7500000000000000,18565.3376666237018071
7259,324077,88,47.3254663565134237,18541.7929687500000000,18541.2068164955853717
7259,324077,89,47.1496220373473989,18509.0429687500000000,18519.0868705448119726
7259,324077,90,47.1333345134802926,18472.4335937500000000,18482.0108247750504233
7259,324077,91,47.1070178269818030,18430.5156250000000000,18439.5723678657050186
7259,324077,92,47.0333334948029531,18400.1289062500000000,18406.6019181246811058
